,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
259,4,2015,5,1,1,23,5,1,6,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,10
260,4,2015,5,1,1,23,5,1,6,A,PARTIDO ANDALUCISTA,23
261,4,2015,5,1,1,23,5,1,6,A,PARTIDO POPULAR,172
262,4,2015,5,1,1,23,5,1,6,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,81
263,4,2015,5,1,1,23,5,1,6,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,23
264,4,2015,5,1,1,23,5,1,6,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,14
265,4,2015,5,1,1,23,5,1,6,B,PARTIDO ANDALUCISTA,22
266,4,2015,5,1,1,23,5,1,6,B,PARTIDO POPULAR,173
267,4,2015,5,1,1,23,5,1,6,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,77
268,4,2015,5,1,1,23,5,2,1,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,7
269,4,2015,5,1,1,23,5,2,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,17
270,4,2015,5,1,1,23,5,2,1,A,PARTIDO ANDALUCISTA,13
271,4,2015,5,1,1,23,5,2,1,A,PARTIDO POPULAR,70
272,4,2015,5,1,1,23,5,2,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,152
273,4,2015,5,1,1,23,5,2,1,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,14
274,4,2015,5,1,1,23,5,2,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,13
275,4,2015,5,1,1,23,5,2,1,B,PARTIDO ANDALUCISTA,15
276,4,2015,5,1,1,23,5,2,1,B,PARTIDO POPULAR,81
277,4,2015,5,1,1,23,5,2,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,145
278,4,2015,5,1,1,23,5,2,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,24
279,4,2015,5,1,1,23,5,2,2,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,13
280,4,2015,5,1,1,23,5,2,2,A,PARTIDO ANDALUCISTA,30
281,4,2015,5,1,1,23,5,2,2,A,PARTIDO POPULAR,116
282,4,2015,5,1,1,23,5,2,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,114
283,4,2015,5,1,1,23,5,2,2,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,18
284,4,2015,5,1,1,23,5,2,2,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,20
285,4,2015,5,1,1,23,5,2,2,B,PARTIDO ANDALUCISTA,28
286,4,2015,5,1,1,23,5,2,2,B,PARTIDO POPULAR,143
287,4,2015,5,1,1,23,5,2,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,134
288,4,2015,5,1,1,23,5,2,3,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,6
289,4,2015,5,1,1,23,5,2,3,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,20
290,4,2015,5,1,1,23,5,2,3,A,PARTIDO ANDALUCISTA,19
291,4,2015,5,1,1,23,5,2,3,A,PARTIDO POPULAR,82
292,4,2015,5,1,1,23,5,2,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,141
293,4,2015,5,1,1,23,5,2,3,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,14
294,4,2015,5,1,1,23,5,2,3,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,24
295,4,2015,5,1,1,23,5,2,3,B,PARTIDO ANDALUCISTA,20
296,4,2015,5,1,1,23,5,2,3,B,PARTIDO POPULAR,98
297,4,2015,5,1,1,23,5,2,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,124
298,4,2015,5,1,1,23,5,2,4,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
299,4,2015,5,1,1,23,5,2,4,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,38
300,4,2015,5,1,1,23,5,2,4,A,PARTIDO ANDALUCISTA,22
301,4,2015,5,1,1,23,5,2,4,A,PARTIDO POPULAR,151
302,4,2015,5,1,1,23,5,2,4,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,213
303,4,2015,5,1,1,23,5,2,4,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,22
304,4,2015,5,1,1,23,5,2,4,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,36
305,4,2015,5,1,1,23,5,2,4,B,PARTIDO ANDALUCISTA,21
306,4,2015,5,1,1,23,5,2,4,B,PARTIDO POPULAR,143
307,4,2015,5,1,1,23,5,2,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,207
308,4,2015,5,1,1,23,5,2,5,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,18
309,4,2015,5,1,1,23,5,2,5,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,16
310,4,2015,5,1,1,23,5,2,5,A,PARTIDO ANDALUCISTA,24
311,4,2015,5,1,1,23,5,2,5,A,PARTIDO POPULAR,154
312,4,2015,5,1,1,23,5,2,5,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,102
313,4,2015,5,1,1,23,5,2,5,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
314,4,2015,5,1,1,23,5,2,5,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,23
315,4,2015,5,1,1,23,5,2,5,B,PARTIDO ANDALUCISTA,10
316,4,2015,5,1,1,23,5,2,5,B,PARTIDO POPULAR,155
317,4,2015,5,1,1,23,5,2,5,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,72
318,4,2015,5,1,1,23,5,2,6,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,20
319,4,2015,5,1,1,23,5,2,6,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,16
320,4,2015,5,1,1,23,5,2,6,A,PARTIDO ANDALUCISTA,19
321,4,2015,5,1,1,23,5,2,6,A,PARTIDO POPULAR,120
322,4,2015,5,1,1,23,5,2,6,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,189
323,4,2015,5,1,1,23,5,2,6,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,13
324,4,2015,5,1,1,23,5,2,6,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,15
325,4,2015,5,1,1,23,5,2,6,B,PARTIDO ANDALUCISTA,18
326,4,2015,5,1,1,23,5,2,6,B,PARTIDO POPULAR,99
327,4,2015,5,1,1,23,5,2,6,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,174
328,4,2015,5,1,1,23,5,2,7,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
329,4,2015,5,1,1,23,5,2,7,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,18
330,4,2015,5,1,1,23,5,2,7,A,PARTIDO ANDALUCISTA,28
331,4,2015,5,1,1,23,5,2,7,A,PARTIDO POPULAR,140
332,4,2015,5,1,1,23,5,2,7,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,220
333,4,2015,5,1,1,23,5,2,7,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,35
334,4,2015,5,1,1,23,5,2,7,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,34
335,4,2015,5,1,1,23,5,2,7,B,PARTIDO ANDALUCISTA,26
336,4,2015,5,1,1,23,5,2,7,B,PARTIDO POPULAR,125
337,4,2015,5,1,1,23,5,2,7,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,251
338,4,2015,5,1,1,23,5,2,8,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,24
339,4,2015,5,1,1,23,5,2,8,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,22
340,4,2015,5,1,1,23,5,2,8,A,PARTIDO ANDALUCISTA,21
341,4,2015,5,1,1,23,5,2,8,A,PARTIDO POPULAR,129
342,4,2015,5,1,1,23,5,2,8,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,113
343,4,2015,5,1,1,23,5,2,8,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,32
344,4,2015,5,1,1,23,5,2,8,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,28
345,4,2015,5,1,1,23,5,2,8,B,PARTIDO ANDALUCISTA,26
346,4,2015,5,1,1,23,5,2,8,B,PARTIDO POPULAR,122
347,4,2015,5,1,1,23,5,2,8,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,141
348,4,2015,5,1,1,23,5,2,9,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
349,4,2015,5,1,1,23,5,2,9,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,12
350,4,2015,5,1,1,23,5,2,9,A,PARTIDO ANDALUCISTA,14
351,4,2015,5,1,1,23,5,2,9,A,PARTIDO POPULAR,152
352,4,2015,5,1,1,23,5,2,9,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,106
353,4,2015,5,1,1,23,5,2,9,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
354,4,2015,5,1,1,23,5,2,9,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,19
355,4,2015,5,1,1,23,5,2,9,B,PARTIDO ANDALUCISTA,24
356,4,2015,5,1,1,23,5,2,9,B,PARTIDO POPULAR,136
357,4,2015,5,1,1,23,5,2,9,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,105
358,4,2015,5,1,1,23,5,3,1,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,20
359,4,2015,5,1,1,23,5,3,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,39
360,4,2015,5,1,1,23,5,3,1,A,PARTIDO ANDALUCISTA,23
361,4,2015,5,1,1,23,5,3,1,A,PARTIDO POPULAR,146
362,4,2015,5,1,1,23,5,3,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,175
363,4,2015,5,1,1,23,5,3,1,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,12
364,4,2015,5,1,1,23,5,3,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,38
365,4,2015,5,1,1,23,5,3,1,B,PARTIDO ANDALUCISTA,22
366,4,2015,5,1,1,23,5,3,1,B,PARTIDO POPULAR,185
367,4,2015,5,1,1,23,5,3,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,199
368,4,2015,5,1,1,23,5,3,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,13
369,4,2015,5,1,1,23,5,3,2,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,25
370,4,2015,5,1,1,23,5,3,2,A,PARTIDO ANDALUCISTA,24
371,4,2015,5,1,1,23,5,3,2,A,PARTIDO POPULAR,101
372,4,2015,5,1,1,23,5,3,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,189
373,4,2015,5,1,1,23,5,3,2,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,8
374,4,2015,5,1,1,23,5,3,2,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,29
375,4,2015,5,1,1,23,5,3,2,B,PARTIDO ANDALUCISTA,21
376,4,2015,5,1,1,23,5,3,2,B,PARTIDO POPULAR,96
377,4,2015,5,1,1,23,5,3,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,188
378,4,2015,5,1,1,23,5,3,3,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,21
379,4,2015,5,1,1,23,5,3,3,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,34
380,4,2015,5,1,1,23,5,3,3,A,PARTIDO ANDALUCISTA,16
381,4,2015,5,1,1,23,5,3,3,A,PARTIDO POPULAR,155
382,4,2015,5,1,1,23,5,3,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,255
383,4,2015,5,1,1,23,5,3,3,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,28
384,4,2015,5,1,1,23,5,3,3,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,26
385,4,2015,5,1,1,23,5,3,3,B,PARTIDO ANDALUCISTA,24
386,4,2015,5,1,1,23,5,3,3,B,PARTIDO POPULAR,142
387,4,2015,5,1,1,23,5,3,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,221
388,4,2015,5,1,1,23,5,3,4,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,22
389,4,2015,5,1,1,23,5,3,4,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,23
390,4,2015,5,1,1,23,5,3,4,A,PARTIDO ANDALUCISTA,30
391,4,2015,5,1,1,23,5,3,4,A,PARTIDO POPULAR,196
392,4,2015,5,1,1,23,5,3,4,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,168
393,4,2015,5,1,1,23,5,3,4,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
394,4,2015,5,1,1,23,5,3,4,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,24
395,4,2015,5,1,1,23,5,3,4,B,PARTIDO ANDALUCISTA,31
396,4,2015,5,1,1,23,5,3,4,B,PARTIDO POPULAR,164
397,4,2015,5,1,1,23,5,3,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,166
398,4,2015,5,1,1,23,5,3,5,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
399,4,2015,5,1,1,23,5,3,5,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,16
400,4,2015,5,1,1,23,5,3,5,A,PARTIDO ANDALUCISTA,21
401,4,2015,5,1,1,23,5,3,5,A,PARTIDO POPULAR,60
402,4,2015,5,1,1,23,5,3,5,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,153
403,4,2015,5,1,1,23,5,3,5,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,9
404,4,2015,5,1,1,23,5,3,5,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,27
405,4,2015,5,1,1,23,5,3,5,B,PARTIDO ANDALUCISTA,18
406,4,2015,5,1,1,23,5,3,5,B,PARTIDO POPULAR,86
407,4,2015,5,1,1,23,5,3,5,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,160
408,4,2015,5,1,1,23,5,3,6,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,27
409,4,2015,5,1,1,23,5,3,6,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,21
410,4,2015,5,1,1,23,5,3,6,A,PARTIDO ANDALUCISTA,20
411,4,2015,5,1,1,23,5,3,6,A,PARTIDO POPULAR,72
412,4,2015,5,1,1,23,5,3,6,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,197
413,4,2015,5,1,1,23,5,3,6,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,12
414,4,2015,5,1,1,23,5,3,6,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,21
415,4,2015,5,1,1,23,5,3,6,B,PARTIDO ANDALUCISTA,16
416,4,2015,5,1,1,23,5,3,6,B,PARTIDO POPULAR,82
417,4,2015,5,1,1,23,5,3,6,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,185
418,4,2015,5,1,1,23,5,3,7,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,25
419,4,2015,5,1,1,23,5,3,7,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,19
420,4,2015,5,1,1,23,5,3,7,A,PARTIDO ANDALUCISTA,24
421,4,2015,5,1,1,23,5,3,7,A,PARTIDO POPULAR,142
422,4,2015,5,1,1,23,5,3,7,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,147
423,4,2015,5,1,1,23,5,3,7,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
424,4,2015,5,1,1,23,5,3,7,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,31
425,4,2015,5,1,1,23,5,3,7,B,PARTIDO ANDALUCISTA,28
426,4,2015,5,1,1,23,5,3,7,B,PARTIDO POPULAR,173
427,4,2015,5,1,1,23,5,3,7,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,157
428,4,2015,5,1,1,23,5,3,8,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
429,4,2015,5,1,1,23,5,3,8,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,25
430,4,2015,5,1,1,23,5,3,8,A,PARTIDO ANDALUCISTA,20
431,4,2015,5,1,1,23,5,3,8,A,PARTIDO POPULAR,144
432,4,2015,5,1,1,23,5,3,8,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,253
433,4,2015,5,1,1,23,5,3,8,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,9
434,4,2015,5,1,1,23,5,3,8,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,19
435,4,2015,5,1,1,23,5,3,8,B,PARTIDO ANDALUCISTA,9
436,4,2015,5,1,1,23,5,3,8,B,PARTIDO POPULAR,124
437,4,2015,5,1,1,23,5,3,8,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,252
438,4,2015,5,1,1,23,5,3,9,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,21
439,4,2015,5,1,1,23,5,3,9,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,32
440,4,2015,5,1,1,23,5,3,9,A,PARTIDO ANDALUCISTA,35
441,4,2015,5,1,1,23,5,3,9,A,PARTIDO POPULAR,181
442,4,2015,5,1,1,23,5,3,9,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,195
443,4,2015,5,1,1,23,5,3,9,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
444,4,2015,5,1,1,23,5,3,9,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,45
445,4,2015,5,1,1,23,5,3,9,B,PARTIDO ANDALUCISTA,39
446,4,2015,5,1,1,23,5,3,9,B,PARTIDO POPULAR,185
447,4,2015,5,1,1,23,5,3,9,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,223
448,4,2015,5,1,1,23,5,4,1,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,24
449,4,2015,5,1,1,23,5,4,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,37
450,4,2015,5,1,1,23,5,4,1,A,PARTIDO ANDALUCISTA,25
451,4,2015,5,1,1,23,5,4,1,A,PARTIDO POPULAR,166
452,4,2015,5,1,1,23,5,4,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,191
453,4,2015,5,1,1,23,5,4,1,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,6
454,4,2015,5,1,1,23,5,4,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,21
455,4,2015,5,1,1,23,5,4,1,B,PARTIDO ANDALUCISTA,22
456,4,2015,5,1,1,23,5,4,1,B,PARTIDO POPULAR,72
457,4,2015,5,1,1,23,5,4,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,100
458,4,2015,5,1,1,23,5,4,1,C,CIUDADANOS-PARTIDO DE LA CIUDADANIA,7
459,4,2015,5,1,1,23,5,4,1,C,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,22
460,4,2015,5,1,1,23,5,4,1,C,PARTIDO ANDALUCISTA,68
461,4,2015,5,1,1,23,5,4,1,C,PARTIDO POPULAR,103
462,4,2015,5,1,1,23,5,4,1,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,180
463,4,2015,5,1,1,23,5,4,2,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,15
464,4,2015,5,1,1,23,5,4,2,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,19
465,4,2015,5,1,1,23,5,4,2,U,PARTIDO ANDALUCISTA,20
466,4,2015,5,1,1,23,5,4,2,U,PARTIDO POPULAR,86
467,4,2015,5,1,1,23,5,4,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,119
468,4,2015,5,1,1,29,5,1,1,A,AGRUPACION DE ELECTORES ALGARROBO PUEDE,1
469,4,2015,5,1,1,29,5,1,1,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,10
470,4,2015,5,1,1,29,5,1,1,A,FUSION CIUDADANA DE INDEPENDIENTES,49
471,4,2015,5,1,1,29,5,1,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,2
472,4,2015,5,1,1,29,5,1,1,A,PARTIDO POPULAR,146
473,4,2015,5,1,1,29,5,1,1,A,PARTIDO POR LA LIBERTAD - CON LAS MANOS LIMPIAS,2
474,4,2015,5,1,1,29,5,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,142
475,4,2015,5,1,1,29,5,1,1,B,AGRUPACION DE ELECTORES ALGARROBO PUEDE,9
476,4,2015,5,1,1,29,5,1,1,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,12
477,4,2015,5,1,1,29,5,1,1,B,FUSION CIUDADANA DE INDEPENDIENTES,46
478,4,2015,5,1,1,29,5,1,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,1
479,4,2015,5,1,1,29,5,1,1,B,PARTIDO POPULAR,173
480,4,2015,5,1,1,29,5,1,1,B,PARTIDO POR LA LIBERTAD - CON LAS MANOS LIMPIAS,2
481,4,2015,5,1,1,29,5,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,149
482,4,2015,5,1,1,29,5,1,2,A,AGRUPACION DE ELECTORES ALGARROBO PUEDE,19
483,4,2015,5,1,1,29,5,1,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,9
484,4,2015,5,1,1,29,5,1,2,A,FUSION CIUDADANA DE INDEPENDIENTES,30
485,4,2015,5,1,1,29,5,1,2,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,1
486,4,2015,5,1,1,29,5,1,2,A,PARTIDO POPULAR,124
487,4,2015,5,1,1,29,5,1,2,A,PARTIDO POR LA LIBERTAD - CON LAS MANOS LIMPIAS,3
488,4,2015,5,1,1,29,5,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,156
489,4,2015,5,1,1,29,5,1,2,B,AGRUPACION DE ELECTORES ALGARROBO PUEDE,21
490,4,2015,5,1,1,29,5,1,2,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
491,4,2015,5,1,1,29,5,1,2,B,FUSION CIUDADANA DE INDEPENDIENTES,38
492,4,2015,5,1,1,29,5,1,2,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,2
493,4,2015,5,1,1,29,5,1,2,B,PARTIDO POPULAR,148
494,4,2015,5,1,1,29,5,1,2,B,PARTIDO POR LA LIBERTAD - CON LAS MANOS LIMPIAS,2
495,4,2015,5,1,1,29,5,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,166
496,4,2015,5,1,1,29,5,1,3,U,AGRUPACION DE ELECTORES ALGARROBO PUEDE,11
497,4,2015,5,1,1,29,5,1,3,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,29
498,4,2015,5,1,1,29,5,1,3,U,FUSION CIUDADANA DE INDEPENDIENTES,77
499,4,2015,5,1,1,29,5,1,3,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,22
500,4,2015,5,1,1,29,5,1,3,U,PARTIDO POPULAR,239
501,4,2015,5,1,1,29,5,1,3,U,PARTIDO POR LA LIBERTAD - CON LAS MANOS LIMPIAS,13
502,4,2015,5,1,1,29,5,1,3,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,195
503,4,2015,5,1,1,29,5,1,4,A,AGRUPACION DE ELECTORES ALGARROBO PUEDE,8
504,4,2015,5,1,1,29,5,1,4,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,42
505,4,2015,5,1,1,29,5,1,4,A,FUSION CIUDADANA DE INDEPENDIENTES,62
506,4,2015,5,1,1,29,5,1,4,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,14
507,4,2015,5,1,1,29,5,1,4,A,PARTIDO POPULAR,144
508,4,2015,5,1,1,29,5,1,4,A,PARTIDO POR LA LIBERTAD - CON LAS MANOS LIMPIAS,13
509,4,2015,5,1,1,29,5,1,4,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,115
510,4,2015,5,1,1,29,5,1,4,B,AGRUPACION DE ELECTORES ALGARROBO PUEDE,6
511,4,2015,5,1,1,29,5,1,4,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,26
512,4,2015,5,1,1,29,5,1,4,B,FUSION CIUDADANA DE INDEPENDIENTES,57
513,4,2015,5,1,1,29,5,1,4,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,22
514,4,2015,5,1,1,29,5,1,4,B,PARTIDO POPULAR,183
515,4,2015,5,1,1,29,5,1,4,B,PARTIDO POR LA LIBERTAD - CON LAS MANOS LIMPIAS,20
516,4,2015,5,1,1,29,5,1,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,190
517,4,2015,5,1,1,41,5,1,1,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,111
518,4,2015,5,1,1,41,5,1,1,A,PARTIDO ANDALUCISTA,29
519,4,2015,5,1,1,41,5,1,1,A,PARTIDO POPULAR,100
520,4,2015,5,1,1,41,5,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,107
521,4,2015,5,1,1,41,5,1,1,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,99
522,4,2015,5,1,1,41,5,1,1,B,PARTIDO ANDALUCISTA,21
523,4,2015,5,1,1,41,5,1,1,B,PARTIDO POPULAR,87
524,4,2015,5,1,1,41,5,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,122
525,4,2015,5,1,1,41,5,1,2,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,149
526,4,2015,5,1,1,41,5,1,2,U,PARTIDO ANDALUCISTA,23
