,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
291,4,2015,5,1,3,33,14,1,4,B,Foro de Ciudadanos,11
292,4,2015,5,1,3,33,14,1,4,B,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,72
293,4,2015,5,1,3,33,14,1,4,B,Partido Comunista de los Pueblos de España,33
294,4,2015,5,1,3,33,14,1,4,B,Partido Popular,47
295,4,2015,5,1,3,33,14,1,4,B,Partido Socialista Obrero Español,78
296,4,2015,5,1,3,33,14,1,4,B,Somos Carreño,66
297,4,2015,5,1,3,33,14,1,5,A,Carreño Unido,21
298,4,2015,5,1,3,33,14,1,5,A,Ciudadanos-Partido de la Ciudadanía,8
299,4,2015,5,1,3,33,14,1,5,A,Foro de Ciudadanos,14
300,4,2015,5,1,3,33,14,1,5,A,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,114
301,4,2015,5,1,3,33,14,1,5,A,Partido Comunista de los Pueblos de España,24
302,4,2015,5,1,3,33,14,1,5,A,Partido Popular,87
303,4,2015,5,1,3,33,14,1,5,A,Partido Socialista Obrero Español,102
304,4,2015,5,1,3,33,14,1,5,A,Somos Carreño,86
305,4,2015,5,1,3,33,14,1,5,B,Carreño Unido,13
306,4,2015,5,1,3,33,14,1,5,B,Ciudadanos-Partido de la Ciudadanía,9
307,4,2015,5,1,3,33,14,1,5,B,Foro de Ciudadanos,11
308,4,2015,5,1,3,33,14,1,5,B,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,93
309,4,2015,5,1,3,33,14,1,5,B,Partido Comunista de los Pueblos de España,27
310,4,2015,5,1,3,33,14,1,5,B,Partido Popular,73
311,4,2015,5,1,3,33,14,1,5,B,Partido Socialista Obrero Español,128
312,4,2015,5,1,3,33,14,1,5,B,Somos Carreño,87
313,4,2015,5,1,3,33,14,1,6,U,Carreño Unido,19
314,4,2015,5,1,3,33,14,1,6,U,Ciudadanos-Partido de la Ciudadanía,13
315,4,2015,5,1,3,33,14,1,6,U,Foro de Ciudadanos,10
316,4,2015,5,1,3,33,14,1,6,U,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,58
317,4,2015,5,1,3,33,14,1,6,U,Partido Comunista de los Pueblos de España,10
318,4,2015,5,1,3,33,14,1,6,U,Partido Popular,103
319,4,2015,5,1,3,33,14,1,6,U,Partido Socialista Obrero Español,89
320,4,2015,5,1,3,33,14,1,6,U,Somos Carreño,54
321,4,2015,5,1,3,33,14,2,1,U,Carreño Unido,81
322,4,2015,5,1,3,33,14,2,1,U,Ciudadanos-Partido de la Ciudadanía,3
323,4,2015,5,1,3,33,14,2,1,U,Foro de Ciudadanos,30
324,4,2015,5,1,3,33,14,2,1,U,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,29
325,4,2015,5,1,3,33,14,2,1,U,Partido Comunista de los Pueblos de España,7
326,4,2015,5,1,3,33,14,2,1,U,Partido Popular,78
327,4,2015,5,1,3,33,14,2,1,U,Partido Socialista Obrero Español,92
328,4,2015,5,1,3,33,14,2,1,U,Somos Carreño,43
329,4,2015,5,1,3,33,14,2,2,A,Carreño Unido,8
330,4,2015,5,1,3,33,14,2,2,A,Ciudadanos-Partido de la Ciudadanía,13
331,4,2015,5,1,3,33,14,2,2,A,Foro de Ciudadanos,41
332,4,2015,5,1,3,33,14,2,2,A,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,46
333,4,2015,5,1,3,33,14,2,2,A,Partido Comunista de los Pueblos de España,3
334,4,2015,5,1,3,33,14,2,2,A,Partido Popular,68
335,4,2015,5,1,3,33,14,2,2,A,Partido Socialista Obrero Español,129
336,4,2015,5,1,3,33,14,2,2,A,Somos Carreño,73
337,4,2015,5,1,3,33,14,2,2,B,Carreño Unido,3
338,4,2015,5,1,3,33,14,2,2,B,Ciudadanos-Partido de la Ciudadanía,7
339,4,2015,5,1,3,33,14,2,2,B,Foro de Ciudadanos,12
340,4,2015,5,1,3,33,14,2,2,B,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,15
341,4,2015,5,1,3,33,14,2,2,B,Partido Comunista de los Pueblos de España,3
342,4,2015,5,1,3,33,14,2,2,B,Partido Popular,42
343,4,2015,5,1,3,33,14,2,2,B,Partido Socialista Obrero Español,59
344,4,2015,5,1,3,33,14,2,2,B,Somos Carreño,18
345,4,2015,5,1,3,33,14,3,1,U,Carreño Unido,4
346,4,2015,5,1,3,33,14,3,1,U,Ciudadanos-Partido de la Ciudadanía,9
347,4,2015,5,1,3,33,14,3,1,U,Foro de Ciudadanos,40
348,4,2015,5,1,3,33,14,3,1,U,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,40
349,4,2015,5,1,3,33,14,3,1,U,Partido Comunista de los Pueblos de España,6
350,4,2015,5,1,3,33,14,3,1,U,Partido Popular,67
351,4,2015,5,1,3,33,14,3,1,U,Partido Socialista Obrero Español,230
352,4,2015,5,1,3,33,14,3,1,U,Somos Carreño,62
353,4,2015,5,1,3,33,14,3,2,A,Carreño Unido,3
354,4,2015,5,1,3,33,14,3,2,A,Ciudadanos-Partido de la Ciudadanía,3
355,4,2015,5,1,3,33,14,3,2,A,Foro de Ciudadanos,22
356,4,2015,5,1,3,33,14,3,2,A,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,13
357,4,2015,5,1,3,33,14,3,2,A,Partido Comunista de los Pueblos de España,6
358,4,2015,5,1,3,33,14,3,2,A,Partido Popular,34
359,4,2015,5,1,3,33,14,3,2,A,Partido Socialista Obrero Español,74
360,4,2015,5,1,3,33,14,3,2,A,Somos Carreño,25
361,4,2015,5,1,3,33,14,3,2,B,Carreño Unido,1
362,4,2015,5,1,3,33,14,3,2,B,Ciudadanos-Partido de la Ciudadanía,4
363,4,2015,5,1,3,33,14,3,2,B,Foro de Ciudadanos,20
364,4,2015,5,1,3,33,14,3,2,B,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,12
365,4,2015,5,1,3,33,14,3,2,B,Partido Comunista de los Pueblos de España,0
366,4,2015,5,1,3,33,14,3,2,B,Partido Popular,30
367,4,2015,5,1,3,33,14,3,2,B,Partido Socialista Obrero Español,56
368,4,2015,5,1,3,33,14,3,2,B,Somos Carreño,35
369,4,2015,5,1,4,7,14,1,1,A,EL PI - PROPOSTA PER LES ILLES,15
370,4,2015,5,1,4,7,14,1,1,A,ES GRUP,52
371,4,2015,5,1,4,7,14,1,1,A,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",17
372,4,2015,5,1,4,7,14,1,1,A,MÉS PER MALLORCA-APIB,90
373,4,2015,5,1,4,7,14,1,1,A,PARTIDO POPULAR,83
374,4,2015,5,1,4,7,14,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,160
375,4,2015,5,1,4,7,14,1,1,B,EL PI - PROPOSTA PER LES ILLES,13
376,4,2015,5,1,4,7,14,1,1,B,ES GRUP,53
377,4,2015,5,1,4,7,14,1,1,B,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",12
378,4,2015,5,1,4,7,14,1,1,B,MÉS PER MALLORCA-APIB,76
379,4,2015,5,1,4,7,14,1,1,B,PARTIDO POPULAR,98
380,4,2015,5,1,4,7,14,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,181
381,4,2015,5,1,4,7,14,1,2,A,EL PI - PROPOSTA PER LES ILLES,18
382,4,2015,5,1,4,7,14,1,2,A,ES GRUP,26
383,4,2015,5,1,4,7,14,1,2,A,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",15
384,4,2015,5,1,4,7,14,1,2,A,MÉS PER MALLORCA-APIB,96
385,4,2015,5,1,4,7,14,1,2,A,PARTIDO POPULAR,80
386,4,2015,5,1,4,7,14,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,184
387,4,2015,5,1,4,7,14,1,2,B,EL PI - PROPOSTA PER LES ILLES,17
388,4,2015,5,1,4,7,14,1,2,B,ES GRUP,35
389,4,2015,5,1,4,7,14,1,2,B,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",30
390,4,2015,5,1,4,7,14,1,2,B,MÉS PER MALLORCA-APIB,92
391,4,2015,5,1,4,7,14,1,2,B,PARTIDO POPULAR,79
392,4,2015,5,1,4,7,14,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,177
393,4,2015,5,1,4,7,14,1,3,U,EL PI - PROPOSTA PER LES ILLES,17
394,4,2015,5,1,4,7,14,1,3,U,ES GRUP,25
395,4,2015,5,1,4,7,14,1,3,U,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",27
396,4,2015,5,1,4,7,14,1,3,U,MÉS PER MALLORCA-APIB,90
397,4,2015,5,1,4,7,14,1,3,U,PARTIDO POPULAR,147
398,4,2015,5,1,4,7,14,1,3,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,104
399,4,2015,5,1,4,7,14,1,4,A,EL PI - PROPOSTA PER LES ILLES,20
400,4,2015,5,1,4,7,14,1,4,A,ES GRUP,30
401,4,2015,5,1,4,7,14,1,4,A,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",27
402,4,2015,5,1,4,7,14,1,4,A,MÉS PER MALLORCA-APIB,73
403,4,2015,5,1,4,7,14,1,4,A,PARTIDO POPULAR,91
404,4,2015,5,1,4,7,14,1,4,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,114
405,4,2015,5,1,4,7,14,1,4,B,EL PI - PROPOSTA PER LES ILLES,13
406,4,2015,5,1,4,7,14,1,4,B,ES GRUP,29
407,4,2015,5,1,4,7,14,1,4,B,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",28
408,4,2015,5,1,4,7,14,1,4,B,MÉS PER MALLORCA-APIB,53
409,4,2015,5,1,4,7,14,1,4,B,PARTIDO POPULAR,118
410,4,2015,5,1,4,7,14,1,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,107
411,4,2015,5,1,4,7,14,1,5,A,EL PI - PROPOSTA PER LES ILLES,14
412,4,2015,5,1,4,7,14,1,5,A,ES GRUP,18
413,4,2015,5,1,4,7,14,1,5,A,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",6
414,4,2015,5,1,4,7,14,1,5,A,MÉS PER MALLORCA-APIB,62
415,4,2015,5,1,4,7,14,1,5,A,PARTIDO POPULAR,66
416,4,2015,5,1,4,7,14,1,5,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,62
417,4,2015,5,1,4,7,14,1,5,B,EL PI - PROPOSTA PER LES ILLES,11
418,4,2015,5,1,4,7,14,1,5,B,ES GRUP,30
419,4,2015,5,1,4,7,14,1,5,B,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",13
420,4,2015,5,1,4,7,14,1,5,B,MÉS PER MALLORCA-APIB,47
421,4,2015,5,1,4,7,14,1,5,B,PARTIDO POPULAR,58
422,4,2015,5,1,4,7,14,1,5,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,77
423,4,2015,5,1,4,7,14,1,6,A,EL PI - PROPOSTA PER LES ILLES,37
424,4,2015,5,1,4,7,14,1,6,A,ES GRUP,23
425,4,2015,5,1,4,7,14,1,6,A,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",42
426,4,2015,5,1,4,7,14,1,6,A,MÉS PER MALLORCA-APIB,69
427,4,2015,5,1,4,7,14,1,6,A,PARTIDO POPULAR,82
428,4,2015,5,1,4,7,14,1,6,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,105
429,4,2015,5,1,4,7,14,1,6,B,EL PI - PROPOSTA PER LES ILLES,24
430,4,2015,5,1,4,7,14,1,6,B,ES GRUP,20
431,4,2015,5,1,4,7,14,1,6,B,"GUANYEM CAPDEPERA, L,ESQUERRA UNITÀRIA",30
432,4,2015,5,1,4,7,14,1,6,B,MÉS PER MALLORCA-APIB,61
433,4,2015,5,1,4,7,14,1,6,B,PARTIDO POPULAR,95
434,4,2015,5,1,4,7,14,1,6,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,150
435,4,2015,5,1,5,35,14,1,1,A,ALTERNATIVA NACIONALISTA CANARIA,0
436,4,2015,5,1,5,35,14,1,1,A,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,17
437,4,2015,5,1,5,35,14,1,1,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,72
438,4,2015,5,1,5,35,14,1,1,A,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,25
439,4,2015,5,1,5,35,14,1,1,A,NUEVA FUERTEVENTURA,17
440,4,2015,5,1,5,35,14,1,1,A,PARTIDO POPULAR,42
441,4,2015,5,1,5,35,14,1,1,A,PARTIDO PROGRESISTA MAJORERO,130
442,4,2015,5,1,5,35,14,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,38
443,4,2015,5,1,5,35,14,1,1,A,VOTEMOS LA OLIVA,24
444,4,2015,5,1,5,35,14,1,1,B,ALTERNATIVA NACIONALISTA CANARIA,2
445,4,2015,5,1,5,35,14,1,1,B,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,20
446,4,2015,5,1,5,35,14,1,1,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,64
447,4,2015,5,1,5,35,14,1,1,B,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,17
448,4,2015,5,1,5,35,14,1,1,B,NUEVA FUERTEVENTURA,11
449,4,2015,5,1,5,35,14,1,1,B,PARTIDO POPULAR,46
450,4,2015,5,1,5,35,14,1,1,B,PARTIDO PROGRESISTA MAJORERO,100
451,4,2015,5,1,5,35,14,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,60
452,4,2015,5,1,5,35,14,1,1,B,VOTEMOS LA OLIVA,30
453,4,2015,5,1,5,35,14,1,1,C,ALTERNATIVA NACIONALISTA CANARIA,4
454,4,2015,5,1,5,35,14,1,1,C,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,25
455,4,2015,5,1,5,35,14,1,1,C,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,53
456,4,2015,5,1,5,35,14,1,1,C,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,19
457,4,2015,5,1,5,35,14,1,1,C,NUEVA FUERTEVENTURA,7
458,4,2015,5,1,5,35,14,1,1,C,PARTIDO POPULAR,70
459,4,2015,5,1,5,35,14,1,1,C,PARTIDO PROGRESISTA MAJORERO,134
460,4,2015,5,1,5,35,14,1,1,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL,33
461,4,2015,5,1,5,35,14,1,1,C,VOTEMOS LA OLIVA,32
462,4,2015,5,1,5,35,14,1,2,A,ALTERNATIVA NACIONALISTA CANARIA,6
463,4,2015,5,1,5,35,14,1,2,A,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,9
464,4,2015,5,1,5,35,14,1,2,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,127
465,4,2015,5,1,5,35,14,1,2,A,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,20
466,4,2015,5,1,5,35,14,1,2,A,NUEVA FUERTEVENTURA,13
467,4,2015,5,1,5,35,14,1,2,A,PARTIDO POPULAR,141
468,4,2015,5,1,5,35,14,1,2,A,PARTIDO PROGRESISTA MAJORERO,86
469,4,2015,5,1,5,35,14,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,49
470,4,2015,5,1,5,35,14,1,2,A,VOTEMOS LA OLIVA,22
471,4,2015,5,1,5,35,14,1,2,B,ALTERNATIVA NACIONALISTA CANARIA,2
472,4,2015,5,1,5,35,14,1,2,B,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,6
473,4,2015,5,1,5,35,14,1,2,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,80
474,4,2015,5,1,5,35,14,1,2,B,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,11
475,4,2015,5,1,5,35,14,1,2,B,NUEVA FUERTEVENTURA,13
476,4,2015,5,1,5,35,14,1,2,B,PARTIDO POPULAR,99
477,4,2015,5,1,5,35,14,1,2,B,PARTIDO PROGRESISTA MAJORERO,48
478,4,2015,5,1,5,35,14,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,31
479,4,2015,5,1,5,35,14,1,2,B,VOTEMOS LA OLIVA,27
480,4,2015,5,1,5,35,14,1,2,C,ALTERNATIVA NACIONALISTA CANARIA,3
481,4,2015,5,1,5,35,14,1,2,C,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,9
482,4,2015,5,1,5,35,14,1,2,C,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,33
483,4,2015,5,1,5,35,14,1,2,C,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,28
484,4,2015,5,1,5,35,14,1,2,C,NUEVA FUERTEVENTURA,5
485,4,2015,5,1,5,35,14,1,2,C,PARTIDO POPULAR,23
486,4,2015,5,1,5,35,14,1,2,C,PARTIDO PROGRESISTA MAJORERO,46
487,4,2015,5,1,5,35,14,1,2,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL,23
488,4,2015,5,1,5,35,14,1,2,C,VOTEMOS LA OLIVA,40
489,4,2015,5,1,5,35,14,1,3,A,ALTERNATIVA NACIONALISTA CANARIA,4
490,4,2015,5,1,5,35,14,1,3,A,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,18
491,4,2015,5,1,5,35,14,1,3,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,50
492,4,2015,5,1,5,35,14,1,3,A,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,38
493,4,2015,5,1,5,35,14,1,3,A,NUEVA FUERTEVENTURA,11
494,4,2015,5,1,5,35,14,1,3,A,PARTIDO POPULAR,20
495,4,2015,5,1,5,35,14,1,3,A,PARTIDO PROGRESISTA MAJORERO,55
496,4,2015,5,1,5,35,14,1,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,39
497,4,2015,5,1,5,35,14,1,3,A,VOTEMOS LA OLIVA,32
498,4,2015,5,1,5,35,14,1,3,B,ALTERNATIVA NACIONALISTA CANARIA,0
499,4,2015,5,1,5,35,14,1,3,B,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,13
500,4,2015,5,1,5,35,14,1,3,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,41
501,4,2015,5,1,5,35,14,1,3,B,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,42
502,4,2015,5,1,5,35,14,1,3,B,NUEVA FUERTEVENTURA,7
503,4,2015,5,1,5,35,14,1,3,B,PARTIDO POPULAR,22
504,4,2015,5,1,5,35,14,1,3,B,PARTIDO PROGRESISTA MAJORERO,41
505,4,2015,5,1,5,35,14,1,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,27
506,4,2015,5,1,5,35,14,1,3,B,VOTEMOS LA OLIVA,37
507,4,2015,5,1,5,35,14,1,4,A,ALTERNATIVA NACIONALISTA CANARIA,8
508,4,2015,5,1,5,35,14,1,4,A,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,15
509,4,2015,5,1,5,35,14,1,4,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,60
510,4,2015,5,1,5,35,14,1,4,A,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,30
511,4,2015,5,1,5,35,14,1,4,A,NUEVA FUERTEVENTURA,8
512,4,2015,5,1,5,35,14,1,4,A,PARTIDO POPULAR,20
513,4,2015,5,1,5,35,14,1,4,A,PARTIDO PROGRESISTA MAJORERO,40
514,4,2015,5,1,5,35,14,1,4,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,28
515,4,2015,5,1,5,35,14,1,4,A,VOTEMOS LA OLIVA,41
516,4,2015,5,1,5,35,14,1,4,B,ALTERNATIVA NACIONALISTA CANARIA,2
517,4,2015,5,1,5,35,14,1,4,B,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,9
518,4,2015,5,1,5,35,14,1,4,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,55
519,4,2015,5,1,5,35,14,1,4,B,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,12
520,4,2015,5,1,5,35,14,1,4,B,NUEVA FUERTEVENTURA,4
521,4,2015,5,1,5,35,14,1,4,B,PARTIDO POPULAR,22
522,4,2015,5,1,5,35,14,1,4,B,PARTIDO PROGRESISTA MAJORERO,39
523,4,2015,5,1,5,35,14,1,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,21
524,4,2015,5,1,5,35,14,1,4,B,VOTEMOS LA OLIVA,27
525,4,2015,5,1,5,35,14,1,5,A,ALTERNATIVA NACIONALISTA CANARIA,7
526,4,2015,5,1,5,35,14,1,5,A,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,15
527,4,2015,5,1,5,35,14,1,5,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,78
528,4,2015,5,1,5,35,14,1,5,A,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,16
529,4,2015,5,1,5,35,14,1,5,A,NUEVA FUERTEVENTURA,8
530,4,2015,5,1,5,35,14,1,5,A,PARTIDO POPULAR,32
531,4,2015,5,1,5,35,14,1,5,A,PARTIDO PROGRESISTA MAJORERO,115
532,4,2015,5,1,5,35,14,1,5,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,54
533,4,2015,5,1,5,35,14,1,5,A,VOTEMOS LA OLIVA,69
534,4,2015,5,1,5,35,14,1,5,B,ALTERNATIVA NACIONALISTA CANARIA,2
535,4,2015,5,1,5,35,14,1,5,B,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,6
536,4,2015,5,1,5,35,14,1,5,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,82
537,4,2015,5,1,5,35,14,1,5,B,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,17
538,4,2015,5,1,5,35,14,1,5,B,NUEVA FUERTEVENTURA,8
539,4,2015,5,1,5,35,14,1,5,B,PARTIDO POPULAR,50
540,4,2015,5,1,5,35,14,1,5,B,PARTIDO PROGRESISTA MAJORERO,64
541,4,2015,5,1,5,35,14,1,5,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,33
542,4,2015,5,1,5,35,14,1,5,B,VOTEMOS LA OLIVA,47
543,4,2015,5,1,5,35,14,1,5,C,ALTERNATIVA NACIONALISTA CANARIA,2
544,4,2015,5,1,5,35,14,1,5,C,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,11
545,4,2015,5,1,5,35,14,1,5,C,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,77
546,4,2015,5,1,5,35,14,1,5,C,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,52
547,4,2015,5,1,5,35,14,1,5,C,NUEVA FUERTEVENTURA,10
548,4,2015,5,1,5,35,14,1,5,C,PARTIDO POPULAR,38
549,4,2015,5,1,5,35,14,1,5,C,PARTIDO PROGRESISTA MAJORERO,97
550,4,2015,5,1,5,35,14,1,5,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL,26
551,4,2015,5,1,5,35,14,1,5,C,VOTEMOS LA OLIVA,33
552,4,2015,5,1,5,35,14,1,6,A,ALTERNATIVA NACIONALISTA CANARIA,3
553,4,2015,5,1,5,35,14,1,6,A,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,16
554,4,2015,5,1,5,35,14,1,6,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,38
555,4,2015,5,1,5,35,14,1,6,A,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,21
556,4,2015,5,1,5,35,14,1,6,A,NUEVA FUERTEVENTURA,3
557,4,2015,5,1,5,35,14,1,6,A,PARTIDO POPULAR,20
558,4,2015,5,1,5,35,14,1,6,A,PARTIDO PROGRESISTA MAJORERO,64
559,4,2015,5,1,5,35,14,1,6,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,36
560,4,2015,5,1,5,35,14,1,6,A,VOTEMOS LA OLIVA,22
561,4,2015,5,1,5,35,14,1,6,B,ALTERNATIVA NACIONALISTA CANARIA,2
562,4,2015,5,1,5,35,14,1,6,B,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,10
563,4,2015,5,1,5,35,14,1,6,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,32
564,4,2015,5,1,5,35,14,1,6,B,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,15
565,4,2015,5,1,5,35,14,1,6,B,NUEVA FUERTEVENTURA,6
566,4,2015,5,1,5,35,14,1,6,B,PARTIDO POPULAR,24
567,4,2015,5,1,5,35,14,1,6,B,PARTIDO PROGRESISTA MAJORERO,50
568,4,2015,5,1,5,35,14,1,6,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,29
569,4,2015,5,1,5,35,14,1,6,B,VOTEMOS LA OLIVA,18
570,4,2015,5,1,5,35,14,1,7,A,ALTERNATIVA NACIONALISTA CANARIA,6
571,4,2015,5,1,5,35,14,1,7,A,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,9
572,4,2015,5,1,5,35,14,1,7,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,44
573,4,2015,5,1,5,35,14,1,7,A,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,22
574,4,2015,5,1,5,35,14,1,7,A,NUEVA FUERTEVENTURA,10
575,4,2015,5,1,5,35,14,1,7,A,PARTIDO POPULAR,23
576,4,2015,5,1,5,35,14,1,7,A,PARTIDO PROGRESISTA MAJORERO,52
577,4,2015,5,1,5,35,14,1,7,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,19
578,4,2015,5,1,5,35,14,1,7,A,VOTEMOS LA OLIVA,21
579,4,2015,5,1,5,35,14,1,7,B,ALTERNATIVA NACIONALISTA CANARIA,2
580,4,2015,5,1,5,35,14,1,7,B,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,6
581,4,2015,5,1,5,35,14,1,7,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,40
582,4,2015,5,1,5,35,14,1,7,B,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,22
583,4,2015,5,1,5,35,14,1,7,B,NUEVA FUERTEVENTURA,4
584,4,2015,5,1,5,35,14,1,7,B,PARTIDO POPULAR,18
585,4,2015,5,1,5,35,14,1,7,B,PARTIDO PROGRESISTA MAJORERO,75
586,4,2015,5,1,5,35,14,1,7,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,24
587,4,2015,5,1,5,35,14,1,7,B,VOTEMOS LA OLIVA,24
588,4,2015,5,1,5,35,14,1,8,A,ALTERNATIVA NACIONALISTA CANARIA,1
589,4,2015,5,1,5,35,14,1,8,A,ASAMBLEAS MUNICIPALES DE FUERTEVENTURA,18
590,4,2015,5,1,5,35,14,1,8,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,78
591,4,2015,5,1,5,35,14,1,8,A,NUEVA CANARIAS-FRENTE AMPLIO-INDEPENDIENTES DE FUE,50
592,4,2015,5,1,5,35,14,1,8,A,NUEVA FUERTEVENTURA,18
593,4,2015,5,1,5,35,14,1,8,A,PARTIDO POPULAR,38
594,4,2015,5,1,5,35,14,1,8,A,PARTIDO PROGRESISTA MAJORERO,78
