,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
278,4,2015,5,1,1,11,6,4,4,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,125
279,4,2015,5,1,1,11,6,4,4,B,ALTERNATIVA INDEPENDIENTE - PROGRESISTAS,81
280,4,2015,5,1,1,11,6,4,4,B,ARCOS EN COMÚN,46
281,4,2015,5,1,1,11,6,4,4,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,14
282,4,2015,5,1,1,11,6,4,4,B,PARTIDO ANDALUCISTA,4
283,4,2015,5,1,1,11,6,4,4,B,PARTIDO INDEPENDIENTE VEN-T,20
284,4,2015,5,1,1,11,6,4,4,B,PARTIDO POPULAR,124
285,4,2015,5,1,1,11,6,4,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,123
286,4,2015,5,1,1,14,6,1,1,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,63
287,4,2015,5,1,1,14,6,1,1,U,PARTIDO POPULAR,321
288,4,2015,5,1,1,14,6,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,188
289,4,2015,5,1,1,14,6,1,2,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,84
290,4,2015,5,1,1,14,6,1,2,U,PARTIDO POPULAR,321
291,4,2015,5,1,1,14,6,1,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,184
292,4,2015,5,1,1,18,6,2,1,C,PARTIDO POPULAR,48
293,4,2015,5,1,1,18,6,2,1,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCÍA,79
294,4,2015,5,1,1,18,6,1,1,A,AGRUPACION DE ELECTORES SOMOS VECIN@S,105
295,4,2015,5,1,1,18,6,1,1,A,PARTIDO INDEPENDIENTE LA RABITA,2
296,4,2015,5,1,1,18,6,1,1,A,PARTIDO POPULAR,90
297,4,2015,5,1,1,18,6,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCÍA,297
298,4,2015,5,1,1,18,6,1,1,B,AGRUPACION DE ELECTORES SOMOS VECIN@S,144
299,4,2015,5,1,1,18,6,1,1,B,PARTIDO INDEPENDIENTE LA RABITA,3
300,4,2015,5,1,1,18,6,1,1,B,PARTIDO POPULAR,92
301,4,2015,5,1,1,18,6,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCÍA,360
302,4,2015,5,1,1,18,6,1,2,A,AGRUPACION DE ELECTORES SOMOS VECIN@S,165
303,4,2015,5,1,1,18,6,1,2,A,PARTIDO INDEPENDIENTE LA RABITA,1
304,4,2015,5,1,1,18,6,1,2,A,PARTIDO POPULAR,167
305,4,2015,5,1,1,18,6,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCÍA,390
306,4,2015,5,1,1,18,6,1,2,B,AGRUPACION DE ELECTORES SOMOS VECIN@S,65
307,4,2015,5,1,1,18,6,1,2,B,PARTIDO INDEPENDIENTE LA RABITA,0
308,4,2015,5,1,1,18,6,1,2,B,PARTIDO POPULAR,75
309,4,2015,5,1,1,18,6,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCÍA,147
310,4,2015,5,1,1,18,6,2,1,A,AGRUPACION DE ELECTORES SOMOS VECIN@S,43
311,4,2015,5,1,1,18,6,2,1,A,PARTIDO INDEPENDIENTE LA RABITA,102
312,4,2015,5,1,1,18,6,2,1,A,PARTIDO POPULAR,66
313,4,2015,5,1,1,18,6,2,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCÍA,252
314,4,2015,5,1,1,18,6,2,1,B,AGRUPACION DE ELECTORES SOMOS VECIN@S,26
315,4,2015,5,1,1,18,6,2,1,B,PARTIDO INDEPENDIENTE LA RABITA,123
316,4,2015,5,1,1,18,6,2,1,B,PARTIDO POPULAR,65
317,4,2015,5,1,1,18,6,2,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCÍA,251
318,4,2015,5,1,1,18,6,2,1,C,AGRUPACION DE ELECTORES SOMOS VECIN@S,60
319,4,2015,5,1,1,18,6,2,1,C,PARTIDO INDEPENDIENTE LA RABITA,2
320,4,2015,5,1,1,21,6,1,1,U,INDEPENDIENTES COALICIÓN POR HUELVA,93
321,4,2015,5,1,1,21,6,1,1,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,149
322,4,2015,5,1,1,21,6,1,1,U,PARTIDO POPULAR,122
323,4,2015,5,1,1,21,6,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,218
324,4,2015,5,1,1,21,6,1,2,A,INDEPENDIENTES COALICIÓN POR HUELVA,88
325,4,2015,5,1,1,21,6,1,2,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,72
326,4,2015,5,1,1,21,6,1,2,A,PARTIDO POPULAR,46
327,4,2015,5,1,1,21,6,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,121
328,4,2015,5,1,1,21,6,1,2,B,INDEPENDIENTES COALICIÓN POR HUELVA,91
329,4,2015,5,1,1,21,6,1,2,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,79
330,4,2015,5,1,1,21,6,1,2,B,PARTIDO POPULAR,51
331,4,2015,5,1,1,21,6,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,153
332,4,2015,5,1,1,21,6,2,1,U,INDEPENDIENTES COALICIÓN POR HUELVA,142
333,4,2015,5,1,1,21,6,2,1,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,48
334,4,2015,5,1,1,21,6,2,1,U,PARTIDO POPULAR,11
335,4,2015,5,1,1,21,6,2,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,297
336,4,2015,5,1,1,21,6,2,2,U,INDEPENDIENTES COALICIÓN POR HUELVA,185
337,4,2015,5,1,1,21,6,2,2,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,53
338,4,2015,5,1,1,21,6,2,2,U,PARTIDO POPULAR,11
339,4,2015,5,1,1,21,6,2,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,394
340,4,2015,5,1,1,23,6,1,1,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,61
341,4,2015,5,1,1,23,6,1,1,U,PARTIDO POPULAR,92
342,4,2015,5,1,1,23,6,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,359
343,4,2015,5,1,1,23,6,1,2,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,45
344,4,2015,5,1,1,23,6,1,2,A,PARTIDO POPULAR,98
345,4,2015,5,1,1,23,6,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,294
346,4,2015,5,1,1,23,6,1,2,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,61
347,4,2015,5,1,1,23,6,1,2,B,PARTIDO POPULAR,93
348,4,2015,5,1,1,23,6,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,353
349,4,2015,5,1,1,23,6,1,3,A,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,39
350,4,2015,5,1,1,23,6,1,3,A,PARTIDO POPULAR,42
351,4,2015,5,1,1,23,6,1,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,299
352,4,2015,5,1,1,23,6,1,3,B,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,46
353,4,2015,5,1,1,23,6,1,3,B,PARTIDO POPULAR,43
354,4,2015,5,1,1,23,6,1,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,329
355,4,2015,5,1,1,23,6,2,1,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,62
356,4,2015,5,1,1,23,6,2,1,U,PARTIDO POPULAR,73
357,4,2015,5,1,1,23,6,2,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,461
358,4,2015,5,1,1,23,6,2,2,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,47
359,4,2015,5,1,1,23,6,2,2,U,PARTIDO POPULAR,98
360,4,2015,5,1,1,23,6,2,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,394
361,4,2015,5,1,1,29,6,1,1,U,IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU,3
362,4,2015,5,1,1,29,6,1,1,U,PARTIDO POPULAR,334
363,4,2015,5,1,1,29,6,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,239
364,4,2015,5,1,1,41,6,1,1,A,PARTIDO POPULAR,45
365,4,2015,5,1,1,41,6,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,297
366,4,2015,5,1,1,41,6,1,1,B,PARTIDO POPULAR,44
367,4,2015,5,1,1,41,6,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,300
368,4,2015,5,1,1,41,6,2,1,U,PARTIDO POPULAR,33
369,4,2015,5,1,1,41,6,2,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,349
370,4,2015,5,1,1,41,6,2,2,U,PARTIDO POPULAR,60
371,4,2015,5,1,1,41,6,2,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,283
372,4,2015,5,1,2,44,6,1,1,U,PARTIDO ARAGONES,70
373,4,2015,5,1,2,44,6,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,100
374,4,2015,5,1,2,22,6,1,1,U,PARTIDO ARAGONES,23
375,4,2015,5,1,2,22,6,1,1,U,PARTIDO POPULAR,49
376,4,2015,5,1,2,22,6,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,115
377,4,2015,5,1,2,50,6,1,1,A,PARTIDO POPULAR,142
378,4,2015,5,1,2,50,6,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,211
379,4,2015,5,1,2,50,6,1,1,B,PARTIDO POPULAR,157
380,4,2015,5,1,2,50,6,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,164
381,4,2015,5,1,3,33,6,1,1,A,Foro,4
382,4,2015,5,1,3,33,6,1,1,A,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,25
383,4,2015,5,1,3,33,6,1,1,A,Partido Popular,3
384,4,2015,5,1,3,33,6,1,1,A,Partido Socialista Obrero Español,75
385,4,2015,5,1,3,33,6,1,1,A,Partiu Asturianista,59
386,4,2015,5,1,3,33,6,1,1,A,Somos Bimenes,7
387,4,2015,5,1,3,33,6,1,1,A,Xente Yerbato,32
388,4,2015,5,1,3,33,6,1,1,B,Foro,7
389,4,2015,5,1,3,33,6,1,1,B,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,47
390,4,2015,5,1,3,33,6,1,1,B,Partido Popular,20
391,4,2015,5,1,3,33,6,1,1,B,Partido Socialista Obrero Español,93
392,4,2015,5,1,3,33,6,1,1,B,Partiu Asturianista,55
393,4,2015,5,1,3,33,6,1,1,B,Somos Bimenes,16
394,4,2015,5,1,3,33,6,1,1,B,Xente Yerbato,14
395,4,2015,5,1,3,33,6,1,2,A,Foro,2
396,4,2015,5,1,3,33,6,1,2,A,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,33
397,4,2015,5,1,3,33,6,1,2,A,Partido Popular,29
398,4,2015,5,1,3,33,6,1,2,A,Partido Socialista Obrero Español,61
399,4,2015,5,1,3,33,6,1,2,A,Partiu Asturianista,89
400,4,2015,5,1,3,33,6,1,2,A,Somos Bimenes,16
401,4,2015,5,1,3,33,6,1,2,A,Xente Yerbato,55
402,4,2015,5,1,3,33,6,1,2,B,Foro,1
403,4,2015,5,1,3,33,6,1,2,B,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,50
404,4,2015,5,1,3,33,6,1,2,B,Partido Popular,4
405,4,2015,5,1,3,33,6,1,2,B,Partido Socialista Obrero Español,60
406,4,2015,5,1,3,33,6,1,2,B,Partiu Asturianista,38
407,4,2015,5,1,3,33,6,1,2,B,Somos Bimenes,22
408,4,2015,5,1,3,33,6,1,2,B,Xente Yerbato,23
409,4,2015,5,1,3,33,6,1,2,C,Foro,1
410,4,2015,5,1,3,33,6,1,2,C,Izquierda Unida de Asturias-Izquierda Xunida d'Ast,13
411,4,2015,5,1,3,33,6,1,2,C,Partido Popular,13
412,4,2015,5,1,3,33,6,1,2,C,Partido Socialista Obrero Español,55
413,4,2015,5,1,3,33,6,1,2,C,Partiu Asturianista,21
414,4,2015,5,1,3,33,6,1,2,C,Somos Bimenes,18
415,4,2015,5,1,3,33,6,1,2,C,Xente Yerbato,40
416,4,2015,5,1,4,7,6,1,1,A,ALTERNATIVA PER ARTA,35
417,4,2015,5,1,4,7,6,1,1,A,EL PI - PROPOSTA PER LES ILLES,70
418,4,2015,5,1,4,7,6,1,1,A,PARTIDO POPULAR,67
419,4,2015,5,1,4,7,6,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,101
420,4,2015,5,1,4,7,6,1,1,A,UNIO D'INDEPENDENTS D'ARTA,185
421,4,2015,5,1,4,7,6,1,1,B,ALTERNATIVA PER ARTA,65
422,4,2015,5,1,4,7,6,1,1,B,EL PI - PROPOSTA PER LES ILLES,93
423,4,2015,5,1,4,7,6,1,1,B,PARTIDO POPULAR,52
424,4,2015,5,1,4,7,6,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,41
425,4,2015,5,1,4,7,6,1,1,B,UNIO D'INDEPENDENTS D'ARTA,106
426,4,2015,5,1,4,7,6,1,2,A,ALTERNATIVA PER ARTA,27
427,4,2015,5,1,4,7,6,1,2,A,EL PI - PROPOSTA PER LES ILLES,99
428,4,2015,5,1,4,7,6,1,2,A,PARTIDO POPULAR,35
429,4,2015,5,1,4,7,6,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,52
430,4,2015,5,1,4,7,6,1,2,A,UNIO D'INDEPENDENTS D'ARTA,91
431,4,2015,5,1,4,7,6,1,2,B,ALTERNATIVA PER ARTA,27
432,4,2015,5,1,4,7,6,1,2,B,EL PI - PROPOSTA PER LES ILLES,75
433,4,2015,5,1,4,7,6,1,2,B,PARTIDO POPULAR,17
434,4,2015,5,1,4,7,6,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,66
435,4,2015,5,1,4,7,6,1,2,B,UNIO D'INDEPENDENTS D'ARTA,86
436,4,2015,5,1,4,7,6,1,3,A,ALTERNATIVA PER ARTA,29
437,4,2015,5,1,4,7,6,1,3,A,EL PI - PROPOSTA PER LES ILLES,73
438,4,2015,5,1,4,7,6,1,3,A,PARTIDO POPULAR,34
439,4,2015,5,1,4,7,6,1,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,84
440,4,2015,5,1,4,7,6,1,3,A,UNIO D'INDEPENDENTS D'ARTA,153
441,4,2015,5,1,4,7,6,1,3,B,ALTERNATIVA PER ARTA,31
442,4,2015,5,1,4,7,6,1,3,B,EL PI - PROPOSTA PER LES ILLES,80
443,4,2015,5,1,4,7,6,1,3,B,PARTIDO POPULAR,34
444,4,2015,5,1,4,7,6,1,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,90
445,4,2015,5,1,4,7,6,1,3,B,UNIO D'INDEPENDENTS D'ARTA,122
446,4,2015,5,1,4,7,6,2,1,A,ALTERNATIVA PER ARTA,26
447,4,2015,5,1,4,7,6,2,1,A,EL PI - PROPOSTA PER LES ILLES,83
448,4,2015,5,1,4,7,6,2,1,A,PARTIDO POPULAR,29
449,4,2015,5,1,4,7,6,2,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,72
450,4,2015,5,1,4,7,6,2,1,A,UNIO D'INDEPENDENTS D'ARTA,116
451,4,2015,5,1,4,7,6,2,1,B,ALTERNATIVA PER ARTA,19
452,4,2015,5,1,4,7,6,2,1,B,EL PI - PROPOSTA PER LES ILLES,72
453,4,2015,5,1,4,7,6,2,1,B,PARTIDO POPULAR,38
454,4,2015,5,1,4,7,6,2,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,51
455,4,2015,5,1,4,7,6,2,1,B,UNIO D'INDEPENDENTS D'ARTA,63
456,4,2015,5,1,4,7,6,2,2,A,ALTERNATIVA PER ARTA,23
457,4,2015,5,1,4,7,6,2,2,A,EL PI - PROPOSTA PER LES ILLES,77
458,4,2015,5,1,4,7,6,2,2,A,PARTIDO POPULAR,35
459,4,2015,5,1,4,7,6,2,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,121
460,4,2015,5,1,4,7,6,2,2,A,UNIO D'INDEPENDENTS D'ARTA,139
461,4,2015,5,1,4,7,6,2,2,B,ALTERNATIVA PER ARTA,29
462,4,2015,5,1,4,7,6,2,2,B,EL PI - PROPOSTA PER LES ILLES,101
463,4,2015,5,1,4,7,6,2,2,B,PARTIDO POPULAR,44
464,4,2015,5,1,4,7,6,2,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,112
465,4,2015,5,1,4,7,6,2,2,B,UNIO D'INDEPENDENTS D'ARTA,118
466,4,2015,5,1,5,35,6,4,1,C,CIUDADANOS-PARTIDO DE LA CIUDADANIA,40
467,4,2015,5,1,5,35,6,4,1,C,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,124
468,4,2015,5,1,5,35,6,4,1,C,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,14
469,4,2015,5,1,5,35,6,4,1,C,IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB,12
470,4,2015,5,1,5,35,6,4,1,C,NUEVA CANARIAS-FRENTE AMPLIO,36
471,4,2015,5,1,5,35,6,4,1,C,PARTIDO POPULAR,50
472,4,2015,5,1,5,35,6,4,1,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL,58
473,4,2015,5,1,5,35,6,4,1,C,PARTIDO VERDE CANARIO,6
474,4,2015,5,1,5,35,6,4,1,C,SÍ SE PUEDE,33
475,4,2015,5,1,5,35,6,4,1,C,UNIÓN PROGRESO Y DEMOCRACIA,60
476,4,2015,5,1,5,35,6,4,2,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,32
477,4,2015,5,1,5,35,6,4,2,U,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,120
478,4,2015,5,1,5,35,6,4,2,U,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,29
479,4,2015,5,1,5,35,6,4,2,U,IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB,9
480,4,2015,5,1,5,35,6,4,2,U,NUEVA CANARIAS-FRENTE AMPLIO,45
481,4,2015,5,1,5,35,6,4,2,U,PARTIDO POPULAR,51
482,4,2015,5,1,5,35,6,4,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,87
483,4,2015,5,1,5,35,6,4,2,U,PARTIDO VERDE CANARIO,9
484,4,2015,5,1,5,35,6,4,2,U,SÍ SE PUEDE,35
485,4,2015,5,1,5,35,6,4,2,U,UNIÓN PROGRESO Y DEMOCRACIA,17
486,4,2015,5,1,5,35,6,4,3,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,64
487,4,2015,5,1,5,35,6,4,3,U,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,41
488,4,2015,5,1,5,35,6,4,3,U,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,24
489,4,2015,5,1,5,35,6,4,3,U,IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB,18
490,4,2015,5,1,5,35,6,4,3,U,NUEVA CANARIAS-FRENTE AMPLIO,31
491,4,2015,5,1,5,35,6,4,3,U,PARTIDO POPULAR,35
492,4,2015,5,1,5,35,6,4,3,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,124
493,4,2015,5,1,5,35,6,4,3,U,PARTIDO VERDE CANARIO,14
494,4,2015,5,1,5,35,6,4,3,U,SÍ SE PUEDE,109
495,4,2015,5,1,5,35,6,4,3,U,UNIÓN PROGRESO Y DEMOCRACIA,11
496,4,2015,5,1,5,35,6,4,4,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,14
497,4,2015,5,1,5,35,6,4,4,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,43
498,4,2015,5,1,5,35,6,4,4,A,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,22
499,4,2015,5,1,5,35,6,4,4,A,IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB,7
500,4,2015,5,1,5,35,6,4,4,A,NUEVA CANARIAS-FRENTE AMPLIO,24
501,4,2015,5,1,5,35,6,4,4,A,PARTIDO POPULAR,42
502,4,2015,5,1,5,35,6,4,4,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,39
503,4,2015,5,1,5,35,6,4,4,A,PARTIDO VERDE CANARIO,4
504,4,2015,5,1,5,35,6,4,4,A,SÍ SE PUEDE,9
505,4,2015,5,1,5,35,6,4,4,A,UNIÓN PROGRESO Y DEMOCRACIA,14
506,4,2015,5,1,5,35,6,4,4,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
507,4,2015,5,1,5,35,6,4,4,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,74
508,4,2015,5,1,5,35,6,4,4,B,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,29
509,4,2015,5,1,5,35,6,4,4,B,IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB,6
510,4,2015,5,1,5,35,6,4,4,B,NUEVA CANARIAS-FRENTE AMPLIO,32
511,4,2015,5,1,5,35,6,4,4,B,PARTIDO POPULAR,52
512,4,2015,5,1,5,35,6,4,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,47
513,4,2015,5,1,5,35,6,4,4,B,PARTIDO VERDE CANARIO,4
514,4,2015,5,1,5,35,6,4,4,B,SÍ SE PUEDE,8
515,4,2015,5,1,5,35,6,4,4,B,UNIÓN PROGRESO Y DEMOCRACIA,7
516,4,2015,5,1,5,35,6,5,1,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,43
517,4,2015,5,1,5,35,6,5,1,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,83
518,4,2015,5,1,5,35,6,5,1,A,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,35
519,4,2015,5,1,5,35,6,5,1,A,IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB,10
520,4,2015,5,1,5,35,6,5,1,A,NUEVA CANARIAS-FRENTE AMPLIO,40
521,4,2015,5,1,5,35,6,5,1,A,PARTIDO POPULAR,40
522,4,2015,5,1,5,35,6,5,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,72
523,4,2015,5,1,5,35,6,5,1,A,PARTIDO VERDE CANARIO,9
524,4,2015,5,1,5,35,6,5,1,A,SÍ SE PUEDE,30
525,4,2015,5,1,5,35,6,5,1,A,UNIÓN PROGRESO Y DEMOCRACIA,2
526,4,2015,5,1,5,35,6,5,1,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,27
527,4,2015,5,1,5,35,6,5,1,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,70
528,4,2015,5,1,5,35,6,5,1,B,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,24
529,4,2015,5,1,5,35,6,5,1,B,IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB,6
530,4,2015,5,1,5,35,6,5,1,B,NUEVA CANARIAS-FRENTE AMPLIO,30
531,4,2015,5,1,5,35,6,5,1,B,PARTIDO POPULAR,27
532,4,2015,5,1,5,35,6,5,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,72
533,4,2015,5,1,5,35,6,5,1,B,PARTIDO VERDE CANARIO,3
534,4,2015,5,1,5,35,6,5,1,B,SÍ SE PUEDE,36
535,4,2015,5,1,5,35,6,5,1,B,UNIÓN PROGRESO Y DEMOCRACIA,8
536,4,2015,5,1,5,35,6,5,1,C,CIUDADANOS-PARTIDO DE LA CIUDADANIA,26
537,4,2015,5,1,5,35,6,5,1,C,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,54
538,4,2015,5,1,5,35,6,5,1,C,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,25
539,4,2015,5,1,5,35,6,5,1,C,IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB,7
540,4,2015,5,1,5,35,6,5,1,C,NUEVA CANARIAS-FRENTE AMPLIO,32
541,4,2015,5,1,5,35,6,5,1,C,PARTIDO POPULAR,30
542,4,2015,5,1,5,35,6,5,1,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL,67
543,4,2015,5,1,5,35,6,5,1,C,PARTIDO VERDE CANARIO,3
544,4,2015,5,1,5,35,6,5,1,C,SÍ SE PUEDE,17
545,4,2015,5,1,5,35,6,5,1,C,UNIÓN PROGRESO Y DEMOCRACIA,7
546,4,2015,5,1,5,35,6,5,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,39
547,4,2015,5,1,5,35,6,5,2,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,86
548,4,2015,5,1,5,35,6,5,2,A,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,43
549,4,2015,5,1,5,35,6,5,2,A,IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB,8
550,4,2015,5,1,5,35,6,5,2,A,NUEVA CANARIAS-FRENTE AMPLIO,43
551,4,2015,5,1,5,35,6,5,2,A,PARTIDO POPULAR,74
552,4,2015,5,1,5,35,6,5,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,88
553,4,2015,5,1,5,35,6,5,2,A,PARTIDO VERDE CANARIO,7
554,4,2015,5,1,5,35,6,5,2,A,SÍ SE PUEDE,39
555,4,2015,5,1,5,35,6,5,2,A,UNIÓN PROGRESO Y DEMOCRACIA,18
556,4,2015,5,1,5,35,6,5,2,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,51
557,4,2015,5,1,5,35,6,5,2,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,88
558,4,2015,5,1,5,35,6,5,2,B,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,39
559,4,2015,5,1,5,35,6,5,2,B,IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB,14
560,4,2015,5,1,5,35,6,5,2,B,NUEVA CANARIAS-FRENTE AMPLIO,65
561,4,2015,5,1,5,35,6,5,2,B,PARTIDO POPULAR,77
562,4,2015,5,1,5,35,6,5,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,94
563,4,2015,5,1,5,35,6,5,2,B,PARTIDO VERDE CANARIO,12
564,4,2015,5,1,5,35,6,5,2,B,SÍ SE PUEDE,55
565,4,2015,5,1,5,35,6,5,2,B,UNIÓN PROGRESO Y DEMOCRACIA,15
566,4,2015,5,1,5,35,6,5,3,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,33
567,4,2015,5,1,5,35,6,5,3,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,56
568,4,2015,5,1,5,35,6,5,3,A,CON ARUCAS PLATAFORMA CIUDADANA CONARUC,31
