,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
285,4,2015,5,1,1,4,13,7,44,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,6
286,4,2015,5,1,1,4,13,7,44,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,2
287,4,2015,5,1,1,4,13,7,44,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
288,4,2015,5,1,1,4,13,7,44,B,PARTIDO POPULAR,254
289,4,2015,5,1,1,4,13,7,44,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,97
290,4,2015,5,1,1,4,13,7,44,B,UNIÓN POR ALMERÍA,3
291,4,2015,5,1,1,4,13,7,44,B,UNIÓN PROGRESO Y DEMOCRACIA,30
292,4,2015,5,1,1,4,13,7,44,B,VOX,4
293,4,2015,5,1,1,4,13,7,45,A,AHORA ALMERÍA,11
294,4,2015,5,1,1,4,13,7,45,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,61
295,4,2015,5,1,1,4,13,7,45,A,EQUO,6
296,4,2015,5,1,1,4,13,7,45,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
297,4,2015,5,1,1,4,13,7,45,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",9
298,4,2015,5,1,1,4,13,7,45,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,24
299,4,2015,5,1,1,4,13,7,45,A,PARTIDO ANDALUCISTA,0
300,4,2015,5,1,1,4,13,7,45,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,3
301,4,2015,5,1,1,4,13,7,45,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
302,4,2015,5,1,1,4,13,7,45,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
303,4,2015,5,1,1,4,13,7,45,A,PARTIDO POPULAR,129
304,4,2015,5,1,1,4,13,7,45,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,45
305,4,2015,5,1,1,4,13,7,45,A,UNIÓN POR ALMERÍA,0
306,4,2015,5,1,1,4,13,7,45,A,UNIÓN PROGRESO Y DEMOCRACIA,17
307,4,2015,5,1,1,4,13,7,45,A,VOX,1
308,4,2015,5,1,1,4,13,7,45,B,AHORA ALMERÍA,14
309,4,2015,5,1,1,4,13,2,4,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",2
310,4,2015,5,1,1,4,13,2,4,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,6
311,4,2015,5,1,1,4,13,2,4,B,PARTIDO ANDALUCISTA,0
312,4,2015,5,1,1,4,13,2,4,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
313,4,2015,5,1,1,4,13,2,4,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
314,4,2015,5,1,1,4,13,2,4,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
315,4,2015,5,1,1,4,13,2,4,B,PARTIDO POPULAR,215
316,4,2015,5,1,1,4,13,2,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,28
317,4,2015,5,1,1,4,13,2,4,B,UNIÓN POR ALMERÍA,0
318,4,2015,5,1,1,4,13,2,4,B,UNIÓN PROGRESO Y DEMOCRACIA,8
319,4,2015,5,1,1,4,13,2,4,B,VOX,1
320,4,2015,5,1,1,4,13,2,5,A,AHORA ALMERÍA,10
321,4,2015,5,1,1,4,13,2,5,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,41
322,4,2015,5,1,1,4,13,2,5,A,EQUO,3
323,4,2015,5,1,1,4,13,2,5,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
324,4,2015,5,1,1,4,13,2,5,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",3
325,4,2015,5,1,1,4,13,2,5,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,7
326,4,2015,5,1,1,4,13,2,5,A,PARTIDO ANDALUCISTA,1
327,4,2015,5,1,1,4,13,2,5,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
328,4,2015,5,1,1,4,13,2,5,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
329,4,2015,5,1,1,4,13,2,5,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
330,4,2015,5,1,1,4,13,2,5,A,PARTIDO POPULAR,244
331,4,2015,5,1,1,4,13,2,5,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,22
332,4,2015,5,1,1,4,13,2,5,A,UNIÓN POR ALMERÍA,0
333,4,2015,5,1,1,4,13,2,5,A,UNIÓN PROGRESO Y DEMOCRACIA,5
334,4,2015,5,1,1,4,13,2,5,A,VOX,3
335,4,2015,5,1,1,4,13,2,5,B,AHORA ALMERÍA,6
336,4,2015,5,1,1,4,13,2,5,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,28
337,4,2015,5,1,1,4,13,2,5,B,EQUO,2
338,4,2015,5,1,1,4,13,2,5,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
339,4,2015,5,1,1,4,13,2,5,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",4
340,4,2015,5,1,1,4,13,2,5,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,9
341,4,2015,5,1,1,4,13,2,5,B,PARTIDO ANDALUCISTA,7
342,4,2015,5,1,1,4,13,2,5,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,2
343,4,2015,5,1,1,4,13,2,5,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
344,4,2015,5,1,1,4,13,2,5,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
345,4,2015,5,1,1,4,13,2,5,B,PARTIDO POPULAR,223
346,4,2015,5,1,1,4,13,2,5,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,24
347,4,2015,5,1,1,4,13,2,5,B,UNIÓN POR ALMERÍA,3
348,4,2015,5,1,1,4,13,2,5,B,UNIÓN PROGRESO Y DEMOCRACIA,2
349,4,2015,5,1,1,4,13,2,5,B,VOX,0
350,4,2015,5,1,1,4,13,2,6,U,AHORA ALMERÍA,6
351,4,2015,5,1,1,4,13,2,6,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,74
352,4,2015,5,1,1,4,13,2,6,U,EQUO,14
353,4,2015,5,1,1,4,13,2,6,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
354,4,2015,5,1,1,4,13,2,6,U,"GANEMOS ALMERÍA. SÍ, SE PUEDE",8
355,4,2015,5,1,1,4,13,2,6,U,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,18
356,4,2015,5,1,1,4,13,2,6,U,PARTIDO ANDALUCISTA,1
357,4,2015,5,1,1,4,13,2,6,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,3
358,4,2015,5,1,1,4,13,2,6,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
359,4,2015,5,1,1,4,13,2,6,U,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
360,4,2015,5,1,1,4,13,2,6,U,PARTIDO POPULAR,428
361,4,2015,5,1,1,4,13,2,6,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,66
362,4,2015,5,1,1,4,13,2,6,U,UNIÓN POR ALMERÍA,6
363,4,2015,5,1,1,4,13,2,6,U,UNIÓN PROGRESO Y DEMOCRACIA,29
364,4,2015,5,1,1,4,13,2,6,U,VOX,5
365,4,2015,5,1,1,4,13,3,1,A,AHORA ALMERÍA,22
366,4,2015,5,1,1,4,13,3,1,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,36
367,4,2015,5,1,1,4,13,3,1,A,EQUO,12
368,4,2015,5,1,1,4,13,3,1,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
369,4,2015,5,1,1,4,13,3,1,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",21
370,4,2015,5,1,1,4,13,3,1,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,54
371,4,2015,5,1,1,4,13,3,1,A,PARTIDO ANDALUCISTA,1
372,4,2015,5,1,1,4,13,3,1,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
373,4,2015,5,1,1,4,13,3,1,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
374,4,2015,5,1,1,4,13,3,1,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,1
375,4,2015,5,1,1,4,13,3,1,A,PARTIDO POPULAR,167
376,4,2015,5,1,1,4,13,3,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,83
377,4,2015,5,1,1,4,13,3,1,A,UNIÓN POR ALMERÍA,2
378,4,2015,5,1,1,4,13,3,1,A,UNIÓN PROGRESO Y DEMOCRACIA,4
379,4,2015,5,1,1,4,13,3,1,A,VOX,4
380,4,2015,5,1,1,4,13,3,1,B,AHORA ALMERÍA,18
381,4,2015,5,1,1,4,13,3,1,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,25
382,4,2015,5,1,1,4,13,3,1,B,EQUO,4
383,4,2015,5,1,1,4,13,3,1,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
384,4,2015,5,1,1,4,13,3,1,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",19
385,4,2015,5,1,1,4,13,3,1,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,52
386,4,2015,5,1,1,4,13,3,1,B,PARTIDO ANDALUCISTA,3
387,4,2015,5,1,1,4,13,3,1,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
388,4,2015,5,1,1,4,13,3,1,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
389,4,2015,5,1,1,4,13,3,1,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,2
390,4,2015,5,1,1,4,13,3,1,B,PARTIDO POPULAR,136
391,4,2015,5,1,1,4,13,3,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,84
392,4,2015,5,1,1,4,13,3,1,B,UNIÓN POR ALMERÍA,1
393,4,2015,5,1,1,4,13,3,1,B,UNIÓN PROGRESO Y DEMOCRACIA,4
394,4,2015,5,1,1,4,13,3,1,B,VOX,3
395,4,2015,5,1,1,4,13,3,2,U,AHORA ALMERÍA,41
396,4,2015,5,1,1,4,13,3,2,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,14
397,4,2015,5,1,1,4,13,3,2,U,EQUO,3
398,4,2015,5,1,1,4,13,3,2,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
399,4,2015,5,1,1,4,13,3,2,U,"GANEMOS ALMERÍA. SÍ, SE PUEDE",9
400,4,2015,5,1,1,4,13,3,2,U,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,26
401,4,2015,5,1,1,4,13,3,2,U,PARTIDO ANDALUCISTA,0
402,4,2015,5,1,1,4,13,3,2,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,2
403,4,2015,5,1,1,4,13,3,2,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,1
404,4,2015,5,1,1,4,13,3,2,U,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
405,4,2015,5,1,1,4,13,3,2,U,PARTIDO POPULAR,96
406,4,2015,5,1,1,4,13,3,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,154
407,4,2015,5,1,1,4,13,3,2,U,UNIÓN POR ALMERÍA,0
408,4,2015,5,1,1,4,13,3,2,U,UNIÓN PROGRESO Y DEMOCRACIA,3
409,4,2015,5,1,1,4,13,3,2,U,VOX,0
410,4,2015,5,1,1,4,13,3,3,U,AHORA ALMERÍA,61
411,4,2015,5,1,1,4,13,3,3,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,12
412,4,2015,5,1,1,4,13,6,22,A,AHORA ALMERÍA,14
413,4,2015,5,1,1,4,13,6,22,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,47
414,4,2015,5,1,1,4,13,6,22,A,EQUO,3
415,4,2015,5,1,1,4,13,6,22,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
416,4,2015,5,1,1,4,13,6,22,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",10
417,4,2015,5,1,1,4,13,6,22,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,31
418,4,2015,5,1,1,4,13,6,22,A,PARTIDO ANDALUCISTA,1
419,4,2015,5,1,1,4,13,6,22,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,9
420,4,2015,5,1,1,4,13,6,22,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
421,4,2015,5,1,1,4,13,6,22,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
422,4,2015,5,1,1,4,13,6,22,A,PARTIDO POPULAR,117
423,4,2015,5,1,1,4,13,6,22,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,56
424,4,2015,5,1,1,4,13,6,22,A,UNIÓN POR ALMERÍA,1
425,4,2015,5,1,1,4,13,6,22,A,UNIÓN PROGRESO Y DEMOCRACIA,13
426,4,2015,5,1,1,4,13,6,22,A,VOX,0
427,4,2015,5,1,1,4,13,6,22,B,AHORA ALMERÍA,10
428,4,2015,5,1,1,4,13,6,22,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,57
429,4,2015,5,1,1,4,13,6,22,B,EQUO,9
430,4,2015,5,1,1,4,13,6,22,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
431,4,2015,5,1,1,4,13,6,22,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",10
432,4,2015,5,1,1,4,13,6,22,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,24
433,4,2015,5,1,1,4,13,6,22,B,PARTIDO ANDALUCISTA,1
434,4,2015,5,1,1,4,13,6,22,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,10
435,4,2015,5,1,1,4,13,6,22,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
436,4,2015,5,1,1,4,13,6,22,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
437,4,2015,5,1,1,4,13,6,22,B,PARTIDO POPULAR,120
438,4,2015,5,1,1,4,13,6,22,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,48
439,4,2015,5,1,1,4,13,6,22,B,UNIÓN POR ALMERÍA,1
440,4,2015,5,1,1,4,13,6,22,B,UNIÓN PROGRESO Y DEMOCRACIA,6
441,4,2015,5,1,1,4,13,6,22,B,VOX,0
442,4,2015,5,1,1,4,13,6,23,U,AHORA ALMERÍA,0
443,4,2015,5,1,1,4,13,6,23,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,5
444,4,2015,5,1,1,4,13,6,23,U,EQUO,0
445,4,2015,5,1,1,4,13,6,23,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
446,4,2015,5,1,1,4,13,6,23,U,"GANEMOS ALMERÍA. SÍ, SE PUEDE",1
447,4,2015,5,1,1,4,13,6,23,U,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,4
448,4,2015,5,1,1,4,13,6,23,U,PARTIDO ANDALUCISTA,0
449,4,2015,5,1,1,4,13,6,23,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,0
450,4,2015,5,1,1,4,13,6,23,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
451,4,2015,5,1,1,4,13,6,23,U,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
452,4,2015,5,1,1,4,13,6,23,U,PARTIDO POPULAR,68
453,4,2015,5,1,1,4,13,6,23,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,105
454,4,2015,5,1,1,4,13,6,23,U,UNIÓN POR ALMERÍA,0
455,4,2015,5,1,1,4,13,6,23,U,UNIÓN PROGRESO Y DEMOCRACIA,0
456,4,2015,5,1,1,4,13,6,23,U,VOX,0
457,4,2015,5,1,1,4,13,6,24,U,AHORA ALMERÍA,2
458,4,2015,5,1,1,4,13,6,24,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,12
459,4,2015,5,1,1,4,13,6,24,U,EQUO,6
460,4,2015,5,1,1,4,13,6,24,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
461,4,2015,5,1,1,4,13,6,24,U,"GANEMOS ALMERÍA. SÍ, SE PUEDE",19
462,4,2015,5,1,1,4,13,6,24,U,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,10
463,4,2015,5,1,1,4,13,6,24,U,PARTIDO ANDALUCISTA,0
464,4,2015,5,1,1,4,13,6,24,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
465,4,2015,5,1,1,4,13,6,24,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,1
466,4,2015,5,1,1,4,13,6,24,U,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,1
467,4,2015,5,1,1,4,13,6,24,U,PARTIDO POPULAR,47
468,4,2015,5,1,1,4,13,6,24,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,177
469,4,2015,5,1,1,4,13,6,24,U,UNIÓN POR ALMERÍA,0
470,4,2015,5,1,1,4,13,6,24,U,UNIÓN PROGRESO Y DEMOCRACIA,4
471,4,2015,5,1,1,4,13,6,24,U,VOX,2
472,4,2015,5,1,1,4,13,6,25,A,AHORA ALMERÍA,7
473,4,2015,5,1,1,4,13,6,25,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,22
474,4,2015,5,1,1,4,13,6,25,A,EQUO,4
475,4,2015,5,1,1,4,13,6,25,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
476,4,2015,5,1,1,4,13,6,25,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",4
477,4,2015,5,1,1,4,13,7,22,A,PARTIDO POPULAR,124
478,4,2015,5,1,1,4,13,7,22,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,102
479,4,2015,5,1,1,4,13,7,22,A,UNIÓN POR ALMERÍA,2
480,4,2015,5,1,1,4,13,7,22,A,UNIÓN PROGRESO Y DEMOCRACIA,4
481,4,2015,5,1,1,4,13,7,22,A,VOX,1
482,4,2015,5,1,1,4,13,7,22,B,AHORA ALMERÍA,15
483,4,2015,5,1,1,4,13,7,22,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,33
484,4,2015,5,1,1,4,13,7,22,B,EQUO,5
485,4,2015,5,1,1,4,13,7,22,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
486,4,2015,5,1,1,4,13,7,22,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",10
487,4,2015,5,1,1,4,13,7,22,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,14
488,4,2015,5,1,1,4,13,7,22,B,PARTIDO ANDALUCISTA,23
489,4,2015,5,1,1,4,13,7,22,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
490,4,2015,5,1,1,4,13,7,22,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,1
491,4,2015,5,1,1,4,13,7,22,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
492,4,2015,5,1,1,4,13,7,22,B,PARTIDO POPULAR,140
493,4,2015,5,1,1,4,13,7,22,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,84
494,4,2015,5,1,1,4,13,7,22,B,UNIÓN POR ALMERÍA,1
495,4,2015,5,1,1,4,13,7,22,B,UNIÓN PROGRESO Y DEMOCRACIA,5
496,4,2015,5,1,1,4,13,7,22,B,VOX,1
497,4,2015,5,1,1,4,13,7,23,A,AHORA ALMERÍA,9
498,4,2015,5,1,1,4,13,7,23,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,42
499,4,2015,5,1,1,4,13,7,23,A,EQUO,0
500,4,2015,5,1,1,4,13,7,23,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
501,4,2015,5,1,1,4,13,7,23,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",9
502,4,2015,5,1,1,4,13,7,23,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,15
503,4,2015,5,1,1,4,13,7,23,A,PARTIDO ANDALUCISTA,17
504,4,2015,5,1,1,4,13,7,23,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,1
505,4,2015,5,1,1,4,13,7,23,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
506,4,2015,5,1,1,4,13,7,23,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
507,4,2015,5,1,1,4,13,7,23,A,PARTIDO POPULAR,180
508,4,2015,5,1,1,4,13,7,23,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,72
509,4,2015,5,1,1,4,13,7,23,A,UNIÓN POR ALMERÍA,3
510,4,2015,5,1,1,4,13,7,23,A,UNIÓN PROGRESO Y DEMOCRACIA,3
511,4,2015,5,1,1,4,13,7,23,A,VOX,2
512,4,2015,5,1,1,4,13,7,23,B,AHORA ALMERÍA,9
513,4,2015,5,1,1,4,13,7,23,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,32
514,4,2015,5,1,1,4,13,7,23,B,EQUO,2
515,4,2015,5,1,1,4,13,7,45,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,66
516,4,2015,5,1,1,4,13,7,45,B,EQUO,10
517,4,2015,5,1,1,4,13,7,45,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
518,4,2015,5,1,1,4,13,7,45,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",10
519,4,2015,5,1,1,4,13,7,45,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,27
520,4,2015,5,1,1,4,13,7,45,B,PARTIDO ANDALUCISTA,0
521,4,2015,5,1,1,4,13,7,45,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,10
522,4,2015,5,1,1,4,13,7,45,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
523,4,2015,5,1,1,4,13,7,45,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,1
524,4,2015,5,1,1,4,13,7,45,B,PARTIDO POPULAR,147
525,4,2015,5,1,1,4,13,7,45,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,73
526,4,2015,5,1,1,4,13,7,45,B,UNIÓN POR ALMERÍA,1
527,4,2015,5,1,1,4,13,7,45,B,UNIÓN PROGRESO Y DEMOCRACIA,22
528,4,2015,5,1,1,4,13,7,45,B,VOX,2
529,4,2015,5,1,1,4,13,7,46,U,AHORA ALMERÍA,12
530,4,2015,5,1,1,4,13,7,46,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,24
531,4,2015,5,1,1,4,13,7,46,U,EQUO,3
532,4,2015,5,1,1,4,13,7,46,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
533,4,2015,5,1,1,4,13,7,46,U,"GANEMOS ALMERÍA. SÍ, SE PUEDE",9
534,4,2015,5,1,1,4,13,7,46,U,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,15
535,4,2015,5,1,1,4,13,7,46,U,PARTIDO ANDALUCISTA,8
536,4,2015,5,1,1,4,13,7,46,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,2
537,4,2015,5,1,1,4,13,7,46,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
538,4,2015,5,1,1,4,13,7,46,U,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
539,4,2015,5,1,1,4,13,7,46,U,PARTIDO POPULAR,92
540,4,2015,5,1,1,4,13,7,46,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,70
541,4,2015,5,1,1,4,13,7,46,U,UNIÓN POR ALMERÍA,1
542,4,2015,5,1,1,4,13,7,46,U,UNIÓN PROGRESO Y DEMOCRACIA,3
543,4,2015,5,1,1,4,13,7,46,U,VOX,0
544,4,2015,5,1,1,4,13,8,1,U,AHORA ALMERÍA,8
545,4,2015,5,1,1,4,13,8,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,24
546,4,2015,5,1,1,4,13,8,1,U,EQUO,1
547,4,2015,5,1,1,4,13,8,1,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
548,4,2015,5,1,1,4,13,8,1,U,"GANEMOS ALMERÍA. SÍ, SE PUEDE",14
549,4,2015,5,1,1,4,13,8,1,U,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,30
550,4,2015,5,1,1,4,13,8,1,U,PARTIDO ANDALUCISTA,3
551,4,2015,5,1,1,4,13,8,1,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,6
552,4,2015,5,1,1,4,13,8,1,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
553,4,2015,5,1,1,4,13,8,1,U,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
554,4,2015,5,1,1,4,13,8,1,U,PARTIDO POPULAR,157
555,4,2015,5,1,1,4,13,8,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,154
556,4,2015,5,1,1,4,13,8,1,U,UNIÓN POR ALMERÍA,1
557,4,2015,5,1,1,4,13,8,1,U,UNIÓN PROGRESO Y DEMOCRACIA,2
558,4,2015,5,1,1,4,13,8,1,U,VOX,0
559,4,2015,5,1,1,4,13,8,2,A,AHORA ALMERÍA,7
560,4,2015,5,1,1,4,13,8,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,23
561,4,2015,5,1,1,4,13,8,2,A,EQUO,9
562,4,2015,5,1,1,4,13,8,2,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
563,4,2015,5,1,1,4,13,8,2,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",20
564,4,2015,5,1,1,4,13,8,2,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,16
565,4,2015,5,1,1,4,13,8,2,A,PARTIDO ANDALUCISTA,1
566,4,2015,5,1,1,4,13,8,2,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,1
567,4,2015,5,1,1,4,13,8,2,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,1
568,4,2015,5,1,1,4,13,8,2,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
569,4,2015,5,1,1,4,13,8,2,A,PARTIDO POPULAR,94
570,4,2015,5,1,1,4,13,8,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,145
571,4,2015,5,1,1,4,13,8,2,A,UNIÓN POR ALMERÍA,0
